ticker,date,avg_sentiment,sentiment_ema_3,sentiment_ema_7,sentiment_delta,positive_article_count,negative_article_count,total_article_count,rsi,macd,macd_signal,macd_diff,ema20,ema50,bollinger_high,bollinger_low,bollinger_pband,atr,return_1d,return_5d,return_20d,volume_ratio,spy_return_1d,spy_return_5d,spy_volatility,vix_level,sector_return_5d,future_return_1d,future_return_5d,future_return_10d,target
NFLX,2022-03-24,0.0,0.0,0.0,0.0,0,0,0,48.575385597820045,-0.8811467790322425,-1.5260869852141592,0.6449402061819167,37.23281196694319,41.28170366401832,40.141754794236476,33.07114536750669,0.6364166801506305,1.6740659739156436,0.003257705919437353,0.011604732443250984,-0.03671510568539852,0.7239004429781613,0.015074421706269676,0.02453032685654954,0.24819468005578668,21.670000076293945,0.03201372369957417,-0.00495064885696149,-0.0029810096687870823,-0.03609164046099243,0
NFLX,2022-03-25,0.0,0.0,0.0,0.0,0,0,0,47.88084011592962,-0.7801361151893431,-1.3768968112091962,0.596760696019853,37.24730590547557,41.128891689803226,39.89322550485457,33.150174305936446,0.6280278601883085,1.6345611459622662,-0.00495064885696149,-0.017735234561276254,-0.04337265686038326,0.6733870360042739,0.004883412553583572,0.018379429260898632,0.23793512281563903,20.809999465942383,0.01904219781462317,0.012464984322343515,-0.001016402331654091,-0.04806733050667161,0
NFLX,2022-03-28,0.0,0.0,0.0,0.0,0,0,0,49.816822956506,-0.6549322043042167,-1.2325038898282004,0.5775716855239836,37.304800746811416,41.00034698586985,39.600388722957405,33.282911295353145,0.7230877350172248,1.6145924599818422,0.012464984322343515,0.01046483113658203,-0.04058090688501036,0.8199656340441409,0.00711313723000127,0.02592328747069724,0.23803663341328563,19.6299991607666,0.027719504420541375,0.03516412791928737,0.034318769033298654,-0.08060559462703276,1
NFLX,2022-03-29,0.0,0.0,0.0,0.0,0,0,0,54.96259205629324,-0.4431979211481547,-1.0746426960921913,0.6314447749440366,37.48358155250014,40.92903922981781,39.71360428893405,33.22549559509915,0.9180647076865065,1.6277644118672074,0.03516412791928737,0.023242436903380726,0.01444694100276048,1.0885800626597457,0.01237086890969648,0.02660203401132512,0.23094934228536051,18.899999618530273,0.025630873335478976,-0.026415187289352902,-0.029784080458550338,-0.1217906042510967,0
NFLX,2022-03-30,0.0,0.0,0.0,0.0,0,0,0,50.616195193699795,-0.3548226395955325,-0.9306786847928595,0.575856045197327,37.54676420075069,40.81993962704577,39.73499426605571,33.218505718685506,0.75631125637968,1.6119956321167874,-0.026415187289352902,0.018638629133390736,0.003789201203181046,0.7540624121449248,-0.006174965337362457,0.03357357005987352,0.22680182444346159,19.329999923706055,0.02965511705763202,-0.018035487375158837,-0.034393275924706854,-0.08136944304138988,0
NFLX,2022-03-31,0.0,0.0,0.0,0.0,0,0,0,47.90432108601259,-0.3364223527699366,-0.811827418388275,0.4754050656183384,37.53840567056386,40.68813805868277,39.79310619596562,33.225593831500206,0.6445980711348762,1.5710674773115705,-0.018035487375158837,-0.0029810096687870823,0.01771403377893929,0.789306648314839,-0.015391084115351188,0.0025528478917365115,0.2343444117907935,20.559999465942383,-0.00871233448647847,-0.0029899226571369333,-0.03320962901740306,-0.08932434672837693,0
NFLX,2022-04-01,0.0,0.0,0.0,0.0,0,0,0,47.4585549361349,-0.3271067346503074,-0.7148832816406816,0.3877765469903742,37.52017657070733,40.55711304156071,39.867591975656964,33.268508030446554,0.618039128686022,1.5472057522476024,-0.0029899226571369333,-0.001016402331654091,0.032455139896662655,0.8923723130545349,0.002834071543572087,0.0005082597930362694,0.23128404016924148,19.6299991607666,-0.011111865604570267,0.04827700746821443,-0.04709879950465216,-0.09534904576901282,0
NFLX,2022-04-04,0.0,0.0,0.0,0.0,0,0,0,54.7572614498321,-0.17225128955588787,-0.6063568832237229,0.4341055936678351,37.675397995009384,40.501932197808486,40.17639863351869,33.37210142751647,0.8491545744453411,1.6001911602901842,0.04827700746821443,0.034318769033298654,0.11774111900687617,1.3288669576767265,0.008566423207591755,0.0019520147900367814,0.19761462349618653,18.56999969482422,-0.004933323843684604,-0.028991113460882255,-0.11111116524332507,-0.10955303442347601,0
NFLX,2022-04-05,0.0,0.0,0.0,0.0,0,0,0,50.04440000716309,-0.1395043016791533,-0.512986366914809,0.37348206523565575,37.70774098497501,40.4044054210179,40.188768240128596,33.743631891096996,0.6627272515643873,1.5872491154808126,-0.028991113460882255,-0.029784080458550338,0.11233031511324938,0.820752467878173,-0.012631241874635072,-0.02279278580003161,0.2025034429340517,21.030000686645508,-0.029341940551564836,-0.031040387323986063,-0.09483097724889027,-0.4049980311887004,0
NFLX,2022-04-06,0.0,0.0,0.0,0.0,0,0,0,45.64580528007743,-0.20638911555978723,-0.4516669166438047,0.24527780108401748,37.624622708736695,40.264428701937696,40.1987839150262,33.82921596290349,0.47189748883477506,1.5983027915060393,-0.031040387323986063,-0.034393275924706854,0.026645040941622768,0.8621814384207439,-0.00999951610735248,-0.02655338597929453,0.19030207713147115,22.100000381469727,-0.03541548090244366,-0.016831788985875624,-0.04864937861909509,-0.4075742895093803,0
NFLX,2022-04-07,0.0,0.0,0.0,0.0,0,0,0,43.48321799932466,-0.30589833905753494,-0.4225132011265508,0.11661486206901583,37.49037294148443,40.10562758235535,40.18893432813016,33.89286575121554,0.3688229206852621,1.5902097785664338,-0.016831788985875624,-0.03320962901740306,0.015079800494220216,0.9784147344444971,0.005039215379588886,-0.0063547004444295535,0.18874420578747184,21.549999237060547,-0.013630015241319344,-0.017313237573530225,-0.05804228030730354,-0.404887478807969,0
NFLX,2022-04-08,0.0,0.0,0.0,0.0,0,0,0,41.34965634423996,-0.43039239131944385,-0.4240890391651294,-0.006303352154314434,37.30919468526884,39.92846576544812,40.033729601381964,34.20367045354968,0.23744712747652716,1.5311234006889207,-0.017313237573530225,-0.04709879950465216,0.045721664535994536,0.8020971057189568,-0.002674091729235658,-0.01181239349706557,0.1808944711779215,21.15999984741211,-0.016923735120552806,-0.02214235097378859,-0.0506350986222692,-0.41016639081179795,0
NFLX,2022-04-11,0.0,0.0,0.0,0.0,0,0,0,38.774659258796305,-0.5858862693913238,-0.45644848521036835,-0.12943778418095547,37.07022369020139,39.72734943100154,39.71670108692043,34.69059871776707,0.021766472558319268,1.4980432144580715,-0.02214235097378859,-0.11111116524332507,0.05132767615099244,0.7689833279380169,-0.0170920949629702,-0.036952462682336075,0.1917286915773539,24.3700008392334,-0.049377625013355825,-0.011206879258580684,0.0017528972790794215,-0.42988504058761245,1
NFLX,2022-04-12,0.0,0.0,0.0,0.0,0,0,0,37.52901706619447,-0.7321462531587244,-0.5115880388000396,-0.22055821435868483,36.81686903850717,39.5188259179196,39.71060608947899,34.700193699949715,-0.05791815722475264,1.51361180042312,-0.011206879258580684,-0.09483097724889027,0.0010181773792613637,0.7917813579515524,-0.0037054869886443023,-0.028246570186836326,0.17930139962791353,24.260000228881836,-0.038459502351248995,0.018395798400842538,-0.34266202901764065,-0.4520778792455968,0
NFLX,2022-04-13,0.0,0.0,0.0,0.0,0,0,0,40.85041629789754,-0.7878981812463479,-0.5668500672893013,-0.2210481139570466,36.64792906032345,39.34330330418072,39.774572345517726,34.56522753546372,0.09171436131321324,1.482925217092116,0.018395798400842538,-0.04864937861909509,-0.019858448723138515,0.6959732208631068,0.01145370393526454,-0.007188762139128137,0.1668871573832803,21.81999969482422,-0.013657025075288686,-0.02653883299413301,-0.3772793151375655,-0.43064235135928325,0
NFLX,2022-04-14,0.0,0.0,0.0,0.0,0,0,0,37.68066113417154,-0.8967876286652441,-0.6328375795644899,-0.26395004910075415,36.406507146235725,39.138193329993335,39.94454392647414,34.092555911782696,0.0034933514163605563,1.463716323150129,-0.02653883299413301,-0.05804228030730354,-0.08150243610638754,0.9507747836086781,-0.0124518146965285,-0.024466984675721618,0.16778616634178672,22.700000762939453,-0.02938523486194281,-0.009585778860048143,-0.36821737456944453,-0.441972272239206,0
NFLX,2022-04-18,0.0,0.0,0.0,0.0,0,0,0,36.6051369834536,-0.9979655150644504,-0.7058631666644821,-0.2921023483999683,36.15693497022239,38.92830336795814,40.00668092753988,33.60301870319743,0.028574367055574073,1.435879536657681,-0.009585778860048143,-0.0506350986222692,-0.11229642461848768,1.1581991081523926,0.00041122933790451767,-0.02144908196316756,0.1626255917772976,22.170000076293945,-0.02283919016136907,0.031817935987468154,-0.3787071669363089,-0.4096371408309347,0
NFLX,2022-04-19,0.0,0.0,0.0,0.0,0,0,0,42.423405686289776,-0.9801080658827317,-0.760712146508132,-0.21939591937459968,36.03351259791884,38.768801277490574,39.9695445659145,33.38035510754742,0.22470820771553063,1.465173903424041,0.031817935987468154,0.0017528972790794215,-0.06935581831209497,4.013052512367925,0.016142680446833174,0.011638371928848711,0.1731816403288287,21.3700008392334,0.014054208453185436,-0.35116607551133094,-0.43088264485093014,-0.42666591673431015,0
NFLX,2022-04-20,0.0,0.0,0.0,0.0,0,0,0,19.958711432577957,-1.9315177110304447,-0.9948732594125946,-0.93664445161785,34.75593992013621,38.13547571685178,42.775259653217525,29.00733998667506,-0.46400187248319347,2.332661525347435,-0.35116607551133094,-0.34266202901764065,-0.4093022148396227,11.432926829267313,-0.0007414932071927893,0.014648013961716822,0.16770976315857228,20.31999969482422,-0.002654123512673051,-0.03523581926439871,-0.16645295884009184,-0.09805917427208495,0
NFLX,2022-04-21,0.0,0.0,0.0,0.0,0,0,0,19.244238524990024,-2.718490796346721,-1.3395967667994202,-1.378894029547301,33.52413616617467,37.495731590839554,44.27786237215845,25.942037186862553,-0.22469873276423397,2.281471360808458,-0.03523581926439871,-0.3772793151375655,-0.4172875179878723,3.779538684010784,-0.014953636463574872,-0.011842724453146219,0.16992798185562918,22.68000030517578,-0.03347519313856815,-0.012372855445579863,-0.08569337348012802,-0.1370176749209183,0
NFLX,2022-04-22,0.0,0.0,0.0,0.0,0,0,0,18.996147970627547,-3.3256236968993456,-1.7368021528194053,-1.5888215440799403,32.38393272613674,36.87048721652335,45.12735392230506,23.490645726742784,-0.08959984409107279,2.2343663813185124,-0.012372855445579863,-0.36821737456944453,-0.42636606595666654,2.3688381326670607,-0.027439207790885916,-0.026839361324205734,0.18498871404619105,28.209999084472656,-0.047234100065321576,-0.026030104991789427,-0.11674094016038826,-0.1603099441521737,0
NFLX,2022-04-25,0.0,0.0,0.0,0.0,0,0,0,18.46353941530637,-3.8081509787673298,-2.1510719180089906,-1.6570790607583392,31.298891440009598,36.247762197122505,45.65197342349986,21.32662631557485,-0.013797422593149615,2.161554507837754,-0.026030104991789427,-0.3787071669363089,-0.43851811784859024,1.6496155028229478,0.005797675374500398,-0.021599638786669303,0.18551568298349544,27.020000457763672,-0.044094060222687734,-0.05483298136748115,-0.04978324591659186,-0.17536086381424854,0
NFLX,2022-04-26,0.0,0.0,0.0,0.0,0,0,0,17.38645488343552,-4.2346192765924435,-2.567781389725681,-1.6668378868667624,30.20756846025515,35.604320548317226,45.93575148011263,19.24174810027067,0.022411477357082852,2.0902291934787374,-0.05483298136748115,-0.43088264485093014,-0.4758394958968146,1.13727944259134,-0.028960872734011572,-0.06502792260281406,0.2041246432227974,33.52000045776367,-0.08930850223587643,-0.04969758333930982,0.00740924183469248,-0.104536259524005,1
NFLX,2022-04-27,0.0,0.0,0.0,0.0,0,0,0,16.498548415807647,-4.599144366348913,-2.9740539850503276,-1.6250903812985853,29.126276234664445,34.94744523628725,45.82172388785838,17.322975781025896,0.053722511065662566,2.029641299122067,-0.04969758333930982,-0.16645295884009184,-0.5188096454148179,1.1932947009899333,0.0028116259563825377,-0.061703390279071145,0.1963595431394401,31.600000381469727,-0.07131214245439894,0.05823695594686293,0.08205149942447723,-0.11758783019721139,1
NFLX,2022-04-28,0.0,0.0,0.0,0.0,0,0,0,21.317413026615057,-4.744739335524198,-3.3281910551451017,-1.416548280379096,28.252535608916084,34.35938854718997,45.43065270429355,15.894546995108305,0.13737263500978514,1.9980955814148267,0.05823695594686293,-0.08569337348012802,-0.47697066612053374,1.0925562344368018,0.025259566863064787,-0.023398683268182195,0.2232134865681281,29.989999771118164,-0.019659347009336903,-0.045910203569701685,-0.05613467074623105,-0.12635324533195724,0
NFLX,2022-04-29,0.0,0.0,0.0,0.0,0,0,0,20.266636098479964,-4.87780961881483,-3.6381147678790478,-1.239694850935782,27.374770245980812,33.7584713217353,44.989357026188344,14.493542639644176,0.1489534465574338,1.9604459449842475,-0.045910203569701685,-0.11674094016038826,-0.4918177344777595,0.8128374756461748,-0.03695559672078862,-0.032954608238553396,0.25113152614705336,33.400001525878906,-0.028523550932619376,0.04780415428483141,-0.04932754836355373,-0.014288682977524026,0
NFLX,2022-05-02,0.0,0.0,0.0,0.0,0,0,0,24.260810618848183,-4.853886808849378,-3.881269176073114,-0.9726176327762639,26.667268236411957,33.21680574619697,44.26919239272185,13.473607175454415,0.21017272197913142,1.893271267325635,0.04780415428483141,-0.04978324591659186,-0.46592767611017116,0.7061485778884694,0.006019417902410106,-0.03274140920755268,0.2526226934811141,32.34000015258789,-0.01944240099990475,0.0020555684331397105,-0.13215681301977308,-0.0649253049118676,0
NFLX,2022-05-03,0.0,0.0,0.0,0.0,0,0,0,24.44445784612536,-4.776558232696093,-4.06032698739771,-0.716231245298383,26.031052167393554,32.69798981543312,43.015447988369196,12.811051378391054,0.23757958902437049,1.8182519205157543,0.0020555684331397105,0.00740924183469248,-0.4894764052944683,0.5663288930387492,0.00458406814966234,0.0006729315087823779,0.2503095312517285,29.25,0.018821187419624956,0.020713442117831722,-0.11112217032555952,-0.046580266103149325,0
NFLX,2022-05-04,0.0,0.0,0.0,0.0,0,0,0,26.38545186952217,-4.628513848129707,-4.17396435954411,-0.45454948858559696,25.49485663423358,32.215754884208835,41.72443776939355,12.340661565323247,0.2743125134057509,1.7838767757066631,0.020713442117831722,0.08205149942447723,-0.4633434329406013,0.5735250872634382,0.030452969724623743,0.028255324635735428,0.2765607333196399,25.420000076293945,0.05403471539391565,-0.07690791668922183,-0.1845007651926669,-0.1314641110194569,0
NFLX,2022-05-05,0.0,0.0,0.0,0.0,0,0,0,23.8814958968902,-4.584940321867318,-4.256159552008752,-0.3287807698585663,24.860298929299134,31.69090178021719,40.51442652479434,11.750372974717381,0.24619714135129425,1.785099769423626,-0.07690791668922183,-0.05613467074623105,-0.48874708292417807,0.6413102626946781,-0.03554286919161582,-0.03272477313144734,0.3005539634026884,31.200000762939453,-0.025414919922946103,-0.039029342702082526,-0.0743946963718244,-0.025700995159515596,0
NFLX,2022-05-06,0.0,0.0,0.0,0.0,0,0,0,22.790397417540632,-4.55718401440355,-4.316364444487712,-0.2408195699158382,24.216175233372578,31.157807597544764,39.231564480874006,11.221435015585953,0.24546709485955787,1.7469498828956687,-0.039029342702082526,-0.04932754836355373,-0.5002899338445228,0.767299396782224,-0.005969023399387463,-0.0016020703388456461,0.29879967068765495,30.190000534057617,0.006522495393065582,-0.04348790688066239,0.03685692724735562,0.02972869001395441,1
NFLX,2022-05-09,0.0,0.0,0.0,0.0,0,0,0,21.64980996313352,-4.546284577826434,-4.362348471155457,-0.18393610667097704,23.558444207903037,30.61475629826624,37.87221017466744,10.75298914326469,0.2417846115522637,1.7000249021593987,-0.04348790688066239,-0.13215681301977308,-0.5136001220257169,0.6127823374322644,-0.03201720378988965,-0.03935053092828179,0.31494409543487667,34.75,-0.044852711770963796,0.026343229104973047,0.07746965018167193,0.08284229113237121,1
NFLX,2022-05-10,0.0,0.0,0.0,0.0,0,0,0,24.02248059314286,-4.449559451733311,-4.379790667271028,-0.0697687844622834,23.0067829259771,30.11088353157661,36.40446754909451,10.517331919899627,0.28001046278778574,1.659308914013387,0.026343229104973047,-0.11112217032555952,-0.4894827259432634,0.593252241269588,0.002310603815167936,-0.041524567303264565,0.3132048228942397,32.9900016784668,-0.04435668778568374,-0.06354843914880678,0.07261054564275639,0.015084973419402714,1
NFLX,2022-05-11,0.0,0.0,0.0,0.0,0,0,0,22.227723914201604,-4.413133234655092,-4.386459180747841,-0.026674053907250972,22.400136850193473,29.58249590799514,34.8080053949972,10.33649400228063,0.2574628524923722,1.6505724736395233,-0.06354843914880678,-0.1845007651926669,-0.5165068525421614,0.5311575674488739,-0.015886190891926943,-0.08462691969361316,0.3156360103163979,32.560001373291016,-0.09272748812568662,0.04772499051026079,0.06503581108293774,0.1289897173760192,1
NFLX,2022-05-12,0.0,0.0,0.0,0.0,0,0,0,26.392764138733924,-4.2709629778111555,-4.363359940160504,0.09239696234934858,21.92688569835213,29.10596664712707,32.68230318067519,10.700996265430765,0.3061693973146444,1.6388886906451823,0.04772499051026079,-0.0743946963718244,-0.5025825380196101,0.7189463599933682,-0.0010438053294416411,-0.051883614318561436,0.30985275777250404,31.770000457763672,-0.05328195680861719,0.0764729620661824,0.052607413787971895,0.09804369558404633,1
NFLX,2022-05-13,0.0,0.0,0.0,0.0,0,0,0,32.890641713933476,-4.0045678847334365,-4.291601529075091,0.2870336443416548,21.62565848317239,28.700399325238354,30.37379177269286,11.474607771069342,0.3856987776440143,1.6179681178410061,0.0764729620661824,0.03685692724735562,-0.4499457535338481,0.5253202496813588,0.023907919271626974,-0.02338669664973202,0.32606812457147555,28.8700008392334,-0.02230809665929157,-0.006022216484680425,-0.006874851337807261,0.040236578726414805,0
NFLX,2022-05-16,0.0,0.0,0.0,0.0,0,0,0,32.627691443046416,-3.759231993615831,-4.18512762198324,0.42589562836740846,21.342357586604912,28.306305197551122,27.580439544521276,12.754459976352747,0.39771666119930627,1.5751847527866543,-0.006022216484680425,0.07746965018167193,-0.4479666294711282,0.6316937727005532,-0.00405776538703186,0.004822027312451226,0.3255972616374659,27.469999313354492,0.009717236094924276,0.02171469126895294,0.004986350148974868,0.05860278089828752,1
